rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
175.250378132,,119,,1636909171,23600101,'',"""mode_switch_left_2"""
176.835994482,,120,,1636909172,609055995,'',"""hard_puff_training"""
185.225420952,,121,,1636909180,998542070,'',"""down"""
188.411016941,,122,,1636909184,184148073,'',''
188.427531004,,123,,1636909184,200690984,'',"""mode_switch_left_3"""
190.197732449,,124,,1636909185,970834970,'',''
190.213968039,,125,,1636909185,987077951,'',"""clockwise"""
191.863690376,,126,,1636909187,636811971,'',''
191.882378578,,127,,1636909187,655520915,'',"""mode_switch_right_3"""
194.565423727,,128,,1636909190,338592052,'',''
194.582679987,,129,,1636909190,355828046,'',"""mode_switch_left_1"""
198.55202055,,130,,1636909194,325180053,'',''
198.568835735,,131,,1636909194,341973066,'',"""up"""
201.020624638,,132,,1636909196,793768882,'',''
201.037480354,,133,,1636909196,810601949,'',"""counterclockwise"""
204.173184156,,134,,1636909199,946316957,'',''
204.189657211,,135,,1636909199,962809085,'',"""mode_switch_right_2"""
205.740680695,,136,,1636909201,513875961,'',''
205.757600784,,137,,1636909201,530755043,'',"""left"""
207.425661802,,138,,1636909203,198801040,'',''
207.442468882,,139,,1636909203,215583086,'',"""right"""
209.627218008,,140,,1636909205,400341033,'',''
209.643820763,,141,,1636909205,416995048,'',"""mode_switch_right_1"""
211.111766815,,142,,1636909206,884902000,'',''
211.128134251,,143,,1636909206,901362895,'',"""mode_switch_left_2"""
215.097840071,,144,,1636909210,871022939,'',''
