rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
203.536802292,,129,,1637084476,494654893,'',"""mode_switch_left_3"""
205.471482277,,130,,1637084478,429419994,'',''
205.487696648,,131,,1637084478,445713996,'',"""mode_switch_left_1"""
206.905591011,,132,,1637084479,863584041,'',''
206.922661066,,133,,1637084479,880604028,'',"""mode_switch_right_2"""
208.340150833,,134,,1637084481,298105001,'',''
208.357343435,,135,,1637084481,315259933,'',"""mode_switch_right_1"""
209.491332054,,136,,1637084482,449266910,'',''
209.50796032,,137,,1637084482,465879917,'',"""down"""
211.993482351,,138,,1637084484,951364994,'',''
212.009583473,,139,,1637084484,967557907,'',"""up"""
213.493966341,,140,,1637084486,451968908,'',''
213.510819674,,141,,1637084486,468780994,'',"""mode_switch_right_3"""
215.612462282,,142,,1637084488,570432901,'',''
215.629031897,,143,,1637084488,587013959,'',"""counterclockwise"""
218.031251907,,144,,1637084490,989110946,'',''
